title,alternate_titles,region,country,publisher,developer,release_date,players,coop,genre,esrb_rating,description
"Tang Tang","","Region Not Set","","Take-Two Interactive Software, Inc.","GameVision","2001-08-28","1","No","Puzzle","E - Everyone","In the year 3025, the peaceful planets of The Associated Nexus of Galaxies (TANG) is threatened by hordes of invaders bent on pillaging the natural resource of Energy Crystals. Their attack is quick and precise; the planets are almost completely overrun by these savage aliens. The TANG, now backed into a corner, initiate their last line of defense. They call upon four super dimensional cyborg heroes. Called Tangibles for their ability to conjure up solid blocks out of thin air, these brave soldiers will use their cunning, quick reflexes and Power Bolts to retrieve the Energy Crystals and push back the advancing armada."
"Tantei Gakuen Q: Kyuukyoku no Trick ni Idome!","","Region Not Set","","Konami","","2004-03-04","","No","Adventure","","Tantei Gakuen Q: Kyuukyoku no Trick ni Idome! is an Adventure game, published by Konami, which was released in Japan in 2004."
"Tantei Gakuen Q: Meitantei Hakimida!","","Region Not Set","","Konami","","2003-09-18","","No","Adventure","","Tantei Gakuen Q: Meitantei Hakimida! is an Adventure game, published by Konami, which was released in Japan in 2003."
"Tantei Jinguuji Saburou: Shiroi Kage no Shoujo","","Region Not Set","","Marvelous","WorkJam","2005-01-27","","No","Adventure","","The 10th installment in the Tantei Jinguuji Saburo (Jake Hunter) series, and the first portable entry. When Jingūji attends his friend's funeral, his friend's mother asks him to investigate a missing person, while police inspector Kumano asks him to investigate the urban myth called ""Yū-chan""."
"Taxi 3","","Region Not Set","","Ubisoft Entertainment","Visual Impact","2003-01-22","","No","Racing","","Taxi 3 is a Racing game, developed by Visual Impact and published by Ubisoft, which was released in Europe in 2003."
"Teen Titans","","Region Not Set","","Majesco Entertainment","Artificial Mind & Movement","2005-10-15","1","No","Action","E10+ - Everyone 10+","Based on the hit show and DC Comics series, Teen Titans gives gamers the chance to be any of the Teen Titans heroes as they switch in realtime between heroes Robin, Starfire, Beast Boy, Cyborg and Raven to make use of the Teen Titans’ unique moves and abilities. The notorious villains Slade, Overload, Jinx, Gizmo, and Mammoth will all be out, prowling this crime-ridden city and causing mayhem for the teen superheroes."
"Teen Titans 2","","Region Not Set","","Majesco Entertainment","Artificial Mind & Movement","2006-10-23","1","No","Action","E10+ - Everyone 10+","Play as Robin, Cyborg, Raven, Beast Boy and Starfire in this action-packed sequel to the popular Game Boy Advance game. The Brotherhood is back and once again it's up to the Teen Titans to stop them from taking over Titan city. Taking the Titans by surprise, the Brain abducts the five teen super heroes and holds them prisoner. Robin manages to escape and find his fellow Titans. Once free, the team sets out to take on the Brotherhood."
"Teenage Mutant Ninja Turtles","","Region Not Set","","Konami","Konami","2003-10-31","1","No","Action","E - Everyone","Be your favorite Teenage Mutant Ninja Turtle and master your ninja skills in their action-packed world. Roam NYC streets, scour underground sewers and fight your way across rooftops on a collision course with The Shredder and his vile pack of foot ninjas. Find scrolls to unlock special attack moves and effects. Interact with characters from the animated television series, such as Splinter and Casey Jones. Don't hide in your shell--be a hero."
"Teenage Mutant Ninja Turtles 2","Teenage Mutant Hero Turtles 2","Region Not Set","","","","2008-01-01","1","No","Action","Not Rated","Unlicensed game by Sintax based on the Digimon Adventure engine. The game takes graphics from numerous games, most apparently Turtles in Time."
"Teenage Mutant Ninja Turtles 2: Battle Nexus","","Region Not Set","","Konami","Konami","2004-10-19","4","Yes","Action","E - Everyone","Play with
Up To 4 Players!
Venture with the Turtles to shell and back in TMNT 2: BattleNexus . Pick up the action on a strange new planet with mysterious new technology. Two tail-kickin' modes deliver green-knuckled action including Story and Battle Nexus Mode!

-Specialized moves for each Turtle!
-4-player shell-action!
-Cooperative play & head-to-head four player competition"
"Teenage Mutant Ninja Turtles: Double Pack","","Region Not Set","","Konami","Konami","2006-06-06","4","No","Action | Adventure | Fighting","E - Everyone","A two-pack of high-flying, big-kicking, pizza-eating TMNT adventures.

Teenage Mutant Ninja Turtles lets players select their favorite Turtle and lead them on a battle against immortal enemy Shredder. Taking on wave after wave of Foot Soldiers, the player is rewarded with unlockable new moves and weapons, while the ever-reliable Master Splinter and Casey Jones are on hand with words of encouragement and tips.

Teenage Mutant Ninja Turtles 2: Battle Nexus sees the world under attack once again, with only the Turtles capable of repelling the invasion. More than 30 moves are available to the player as they punch, kick and use flying attacks on the game's huge cast of enemies. Battle Nexus also makes use of Nintendo's Game Boy Advance Game Link cable, allowing up to four players to simultaneously test their ninja skills in massive street battles."
"Teenage Mutant Ninja Turtles: Things Change-Volume 1","","Region Not Set","","Nintendo","Majesco Entertainment","2004-02-08","1","No","Action | Adventure","E - Everyone","Teenage Mutant Ninja Turtles is an American animated television series, based on the comic book characters of the same name. The series is mainly set in New York City. It first aired on February 8, 2003 and ended on March 27, 2010 in the UK, Ireland, and Australia and August 2, 2005 in the US and Canada. The series marked the revival of the Teenage Mutant Ninja Turtles as a Saturday-morning cartoon on Fox's Fox Box programming block (later known as 4Kids TV).
The 2003 TMNT TV series was produced by 4Kids Entertainment, and Mirage Studios, which co-owned rights to the show, and animated by Dong Woo Animation. The series migrated to The CW4Kids in its final season after 4Kids's contract with Fox ended. Nickelodeon now owns the rights to this and any future Turtles series. Nickelodeon broadcast the series occasionally on their channel and Nicktoons normally during marathons for the TMNT series."
"Tekken Advance","","PAL","","","","2002-01-28","2","No","Fighting","Not Rated","Finally, the biggest, baddest bruiser of them all goes portable! And it's all here... the vicious combos, the killer graphics, and the greatest fighters. Practive your technique, remember to sidestep, and pray your skills are up to the challenge. Nothing compares to the massive bone crunching moves and brutal face-poundings of the King of Iron Fist Tournament."
"Tekken Advance","","NTSC","","Namco","Namco","2002-01-28","2","No","Fighting","T - Teen","Finally, the biggest, baddest bruiser of them all goes portable! And it's all here... the vicious combos, the killer graphics, and the greatest fighters. Practive your technique, remember to sidestep, and pray your skills are up to the challenge. Nothing compares to the massive bone crunching moves and brutal face-poundings of the King of Iron Fist Tournament."
"Ten Pin Alley 2","","Region Not Set","","XS Games, LLC","Pronto Games","2004-04-26","4","No","Sports","E - Everyone","Bowling game that offers two gameplay options: you can either practice with up to three other players on the same system, or head into a tournament layout for competition against three other computer opponents. Players have the choice of eight different competitors and four different alleys. Ten Pin Alley 2's gameplay is a four click affair: first, mark the spot on the lane you want to stand. Then, watch the aim arrow bounce back and forth on the alley. Hit the button again, and set the power of the throw. The fourth button click sets how much or little a hook you want to throw. Released on a 32 megabit Game Boy Advance cartridge, the game was based on the cell phone game of the same name."
"Tennis Masters Series 2003","","Region Not Set","","Microids","Kaolink","2002-09-25","2","No","Sports","E - Everyone","Are you ready to take on the world's best players in the Tennis Masters Series? Master the individual skills and styles of one of 67 different players, and then compete in multiplayer singles or doubles matches or single-player tournaments. The game reproduces nine Masters Series tournaments from locations including Miami, Rome, and Paris. With your four different shots--power top spin, slice, flat, and lob--you can create up to 60 different moves to use during matches."
"Tennis no Oji-Sama 2003","Tennis no Oji-Sama 2003: Cool Blue","Region Not Set","","Konami","","2003-02-20","1","No","Sports","Not Rated","Tennis no Oji-Sama 2003 is a Sports game, published by Konami, which was released in Japan in 2003."
"Tennis no Oji-Sama 2003: Passion Red","","Region Not Set","","Konami","","2003-02-20","","No","Sports","","Tennis no Oji-Sama 2003 is a Sports game, published by Konami, which was released in Japan in 2003."
